,density,shape,sizeBin
12190,1257.40966796875,2.5080063720703123,5.783839868164063
12191,1257.40966796875,2.3820340087890624,5.722805932617188
12192,1257.40966796875,2.3820340087890624,5.783839868164063
12193,1180.50537109375,1.3830438720703124,3.8478434326171875
12194,1351.15966796875,1.3830438720703124,3.8478434326171875
12195,1180.50537109375,2.0070465087890623,3.8478434326171875
12196,1180.50537109375,1.3830438720703124,3.9088773681640627
12197,1180.50537109375,2.0070465087890623,3.9088773681640627
12198,1351.15966796875,1.3830438720703124,3.9088773681640627
12199,1351.15966796875,2.0070465087890623,3.8478434326171875
12200,1351.15966796875,2.0070465087890623,3.9088773681640627
12201,1555.50537109375,2.8829938720703123,1.3478934326171874
12202,976.15966796875,2.8829938720703123,1.3478934326171874
12203,1555.50537109375,3.5069965087890624,1.3478934326171874
12204,1555.50537109375,2.8829938720703123,1.4089273681640626
12205,1555.50537109375,3.5069965087890624,1.4089273681640626
12206,976.15966796875,2.8829938720703123,1.4089273681640626
12207,976.15966796875,3.5069965087890624,1.3478934326171874
12208,976.15966796875,3.5069965087890624,1.4089273681640626
12209,1368.00537109375,2.1330188720703127,5.097818432617188
12210,1538.65966796875,2.1330188720703127,5.097818432617188
12211,1368.00537109375,2.7570215087890624,5.097818432617188
12212,1368.00537109375,2.1330188720703127,2.6589023681640627
12213,1368.00537109375,2.7570215087890624,2.6589023681640627
12214,1538.65966796875,2.1330188720703127,2.6589023681640627
12215,1538.65966796875,2.7570215087890624,5.097818432617188
12216,1538.65966796875,2.7570215087890624,2.6589023681640627
12217,993.00537109375,3.6329688720703124,2.5978684326171875
12218,1163.65966796875,3.6329688720703124,2.5978684326171875
12219,993.00537109375,1.2570715087890625,2.5978684326171875
12220,993.00537109375,3.6329688720703124,5.158852368164062
12221,993.00537109375,1.2570715087890625,5.158852368164062
12222,1163.65966796875,3.6329688720703124,5.158852368164062
12223,1163.65966796875,1.2570715087890625,2.5978684326171875
12224,1163.65966796875,1.2570715087890625,5.158852368164062
12225,946.13037109375,1.1955501220703124,4.785324682617188
12226,1023.03466796875,1.1955501220703124,4.785324682617188
12227,946.13037109375,2.944515258789062,4.785324682617188
12228,946.13037109375,1.1955501220703124,5.471346118164063
12229,946.13037109375,2.944515258789062,5.471346118164063
12230,1023.03466796875,1.1955501220703124,5.471346118164063
12231,1023.03466796875,2.944515258789062,4.785324682617188
12232,1023.03466796875,2.944515258789062,5.471346118164063
12233,1321.13037109375,2.695500122070312,2.2853746826171877
12234,1398.03466796875,2.695500122070312,2.2853746826171877
12235,1321.13037109375,1.4445652587890625,2.2853746826171877
12236,1321.13037109375,2.695500122070312,2.971396118164063
12237,1321.13037109375,1.4445652587890625,2.971396118164063
12238,1398.03466796875,2.695500122070312,2.971396118164063
12239,1398.03466796875,1.4445652587890625,2.2853746826171877
12240,1398.03466796875,1.4445652587890625,2.971396118164063
12241,1508.63037109375,1.9455251220703125,3.5353496826171877
12242,1210.53466796875,1.9455251220703125,3.5353496826171877
12243,1508.63037109375,2.194540258789062,3.5353496826171877
12244,1508.63037109375,1.9455251220703125,1.7214211181640624
12245,1508.63037109375,2.194540258789062,1.7214211181640624
12246,1210.53466796875,1.9455251220703125,1.7214211181640624
12247,1210.53466796875,2.194540258789062,3.5353496826171877
12248,1210.53466796875,2.194540258789062,1.7214211181640624
12249,1133.63037109375,3.445475122070312,1.0353996826171874
12250,1585.53466796875,3.445475122070312,1.0353996826171874
12251,1133.63037109375,3.6944902587890622,1.0353996826171874
12252,1133.63037109375,3.445475122070312,4.221371118164063
12253,1133.63037109375,3.6944902587890622,4.221371118164063
12254,1585.53466796875,3.445475122070312,4.221371118164063
12255,1585.53466796875,3.6944902587890622,1.0353996826171874
12256,1585.53466796875,3.6944902587890622,4.221371118164063
12257,1039.88037109375,2.3205126220703125,2.9103621826171873
12258,1491.78466796875,2.3205126220703125,2.9103621826171873
12259,1039.88037109375,3.319502758789062,2.9103621826171873
12260,1039.88037109375,2.3205126220703125,4.8463586181640625
12261,1039.88037109375,3.319502758789062,4.8463586181640625
12262,1491.78466796875,2.3205126220703125,4.8463586181640625
12263,1491.78466796875,3.319502758789062,2.9103621826171873
12264,1491.78466796875,3.319502758789062,4.8463586181640625
12265,1414.88037109375,3.820462622070312,5.410312182617187
12266,1116.78466796875,3.820462622070312,5.410312182617187
12267,1414.88037109375,1.8195527587890625,5.410312182617187
12268,1414.88037109375,3.820462622070312,2.3464086181640624
12269,1414.88037109375,1.8195527587890625,2.3464086181640624
12270,1116.78466796875,3.820462622070312,2.3464086181640624
12271,1116.78466796875,1.8195527587890625,5.410312182617187
12272,1116.78466796875,1.8195527587890625,2.3464086181640624
12273,1227.38037109375,1.5705376220703124,1.6603871826171877
12274,1304.28466796875,1.5705376220703124,1.6603871826171877
12275,1227.38037109375,1.0695777587890625,1.6603871826171877
12276,1227.38037109375,1.5705376220703124,1.0964336181640626
12277,1227.38037109375,1.0695777587890625,1.0964336181640626
12278,1304.28466796875,1.5705376220703124,1.0964336181640626
12279,1304.28466796875,1.0695777587890625,1.6603871826171877
12280,1304.28466796875,1.0695777587890625,1.0964336181640626
12281,852.38037109375,3.0704876220703126,4.160337182617187
12282,929.28466796875,3.0704876220703126,4.160337182617187
12283,852.38037109375,2.5695277587890626,4.160337182617187
12284,852.38037109375,3.0704876220703126,3.5963836181640625
12285,852.38037109375,2.5695277587890626,3.5963836181640625
12286,929.28466796875,3.0704876220703126,3.5963836181640625
12287,929.28466796875,2.5695277587890626,4.160337182617187
12288,929.28466796875,2.5695277587890626,3.5963836181640625
12289,851.64794921875,2.3175830322265627,2.192603100585938
12290,1032.55615234375,2.3175830322265627,2.192603100585938
12291,851.64794921875,2.9943182861328124,2.192603100585938
12292,851.64794921875,2.3175830322265627,5.778957153320313
12293,851.64794921875,2.9943182861328124,5.778957153320313
12294,1032.55615234375,2.3175830322265627,5.778957153320313
12295,1032.55615234375,2.9943182861328124,2.192603100585938
12296,1032.55615234375,2.9943182861328124,5.778957153320313
12297,1226.64794921875,3.8175330322265624,4.692553100585938
12298,1407.55615234375,3.8175330322265624,4.692553100585938
12299,1226.64794921875,1.4943682861328125,4.692553100585938
12300,1226.64794921875,3.8175330322265624,3.2790071533203125
12301,1226.64794921875,1.4943682861328125,3.2790071533203125
12302,1407.55615234375,3.8175330322265624,3.2790071533203125
12303,1407.55615234375,1.4943682861328125,4.692553100585938
12304,1407.55615234375,1.4943682861328125,3.2790071533203125
12305,1414.14794921875,1.5676080322265624,3.4425781005859375
12306,1220.05615234375,1.5676080322265624,3.4425781005859375
12307,1414.14794921875,2.2443432861328123,3.4425781005859375
12308,1414.14794921875,1.5676080322265624,2.029032153320313
12309,1414.14794921875,2.2443432861328123,2.029032153320313
12310,1220.05615234375,1.5676080322265624,2.029032153320313
12311,1220.05615234375,2.2443432861328123,3.4425781005859375
12312,1220.05615234375,2.2443432861328123,2.029032153320313
12313,1039.14794921875,3.0675580322265623,5.942528100585938
12314,1595.05615234375,3.0675580322265623,5.942528100585938
12315,1039.14794921875,3.7442932861328124,5.942528100585938
12316,1039.14794921875,3.0675580322265623,4.528982153320312
12317,1039.14794921875,3.7442932861328124,4.528982153320312
12318,1595.05615234375,3.0675580322265623,4.528982153320312
12319,1595.05615234375,3.7442932861328124,5.942528100585938
12320,1595.05615234375,3.7442932861328124,4.528982153320312
12321,1132.89794921875,1.1926205322265624,4.0675656005859375
12322,1501.30615234375,1.1926205322265624,4.0675656005859375
12323,1132.89794921875,3.3693057861328124,4.0675656005859375
12324,1132.89794921875,1.1926205322265624,5.1539696533203125
12325,1132.89794921875,3.3693057861328124,5.1539696533203125
12326,1501.30615234375,1.1926205322265624,5.1539696533203125
12327,1501.30615234375,3.3693057861328124,4.0675656005859375
12328,1501.30615234375,3.3693057861328124,5.1539696533203125
12329,1507.89794921875,2.6925705322265623,1.5676156005859374
12330,1126.30615234375,2.6925705322265623,1.5676156005859374
12331,1507.89794921875,1.8693557861328123,1.5676156005859374
12332,1507.89794921875,2.6925705322265623,2.6540196533203124
12333,1507.89794921875,1.8693557861328123,2.6540196533203124
12334,1126.30615234375,2.6925705322265623,2.6540196533203124
12335,1126.30615234375,1.8693557861328123,1.5676156005859374
12336,1126.30615234375,1.8693557861328123,2.6540196533203124
12337,1320.39794921875,1.9425955322265624,5.317540600585938
12338,1313.80615234375,1.9425955322265624,5.317540600585938
12339,1320.39794921875,1.1193807861328124,5.317540600585938
12340,1320.39794921875,1.9425955322265624,1.4040446533203126
12341,1320.39794921875,1.1193807861328124,1.4040446533203126
12342,1313.80615234375,1.9425955322265624,1.4040446533203126
12343,1313.80615234375,1.1193807861328124,5.317540600585938
12344,1313.80615234375,1.1193807861328124,1.4040446533203126
12345,945.39794921875,3.4425455322265623,2.8175906005859375
12346,938.80615234375,3.4425455322265623,2.8175906005859375
12347,945.39794921875,2.6193307861328123,2.8175906005859375
12348,945.39794921875,3.4425455322265623,3.9039946533203125
12349,945.39794921875,2.6193307861328123,3.9039946533203125
12350,938.80615234375,3.4425455322265623,3.9039946533203125
12351,938.80615234375,2.6193307861328123,2.8175906005859375
12352,938.80615234375,2.6193307861328123,3.9039946533203125
12353,992.27294921875,1.3801142822265624,5.005046850585938
12354,1079.43115234375,1.3801142822265624,5.005046850585938
12355,992.27294921875,1.6818620361328125,5.005046850585938
12356,992.27294921875,1.3801142822265624,4.216488403320312
12357,992.27294921875,1.6818620361328125,4.216488403320312
12358,1079.43115234375,1.3801142822265624,4.216488403320312
12359,1079.43115234375,1.6818620361328125,5.005046850585938
12360,1079.43115234375,1.6818620361328125,4.216488403320312
12361,1367.27294921875,2.880064282226562,2.5050968505859377
12362,1454.43115234375,2.880064282226562,2.5050968505859377
12363,1367.27294921875,3.181812036132812,2.5050968505859377
12364,1367.27294921875,2.880064282226562,1.7165384033203126
12365,1367.27294921875,3.181812036132812,1.7165384033203126
12366,1454.43115234375,2.880064282226562,1.7165384033203126
12367,1454.43115234375,3.181812036132812,2.5050968505859377
12368,1454.43115234375,3.181812036132812,1.7165384033203126
12369,1554.77294921875,2.1300892822265625,3.7550718505859377
12370,891.93115234375,2.1300892822265625,3.7550718505859377
12371,1554.77294921875,3.931787036132812,3.7550718505859377
12372,1554.77294921875,2.1300892822265625,2.9665134033203127
12373,1554.77294921875,3.931787036132812,2.9665134033203127
12374,891.93115234375,2.1300892822265625,2.9665134033203127
12375,891.93115234375,3.931787036132812,3.7550718505859377
12376,891.93115234375,3.931787036132812,2.9665134033203127
12377,1179.77294921875,3.630039282226562,1.2551218505859376
12378,1266.93115234375,3.630039282226562,1.2551218505859376
12379,1179.77294921875,2.431837036132812,1.2551218505859376
12380,1179.77294921875,3.630039282226562,5.466463403320312
12381,1179.77294921875,2.431837036132812,5.466463403320312
12382,1266.93115234375,3.630039282226562,5.466463403320312
12383,1266.93115234375,2.431837036132812,1.2551218505859376
12384,1266.93115234375,2.431837036132812,5.466463403320312
12385,1086.02294921875,1.7551017822265624,3.1300843505859377
12386,1360.68115234375,1.7551017822265624,3.1300843505859377
12387,1086.02294921875,2.0568495361328125,3.1300843505859377
12388,1086.02294921875,1.7551017822265624,3.5915009033203127
12389,1086.02294921875,2.0568495361328125,3.5915009033203127
12390,1360.68115234375,1.7551017822265624,3.5915009033203127
12391,1360.68115234375,2.0568495361328125,3.1300843505859377
12392,1360.68115234375,2.0568495361328125,3.5915009033203127
12393,1461.02294921875,3.2550517822265626,5.630034350585937
12394,985.68115234375,3.2550517822265626,5.630034350585937
12395,1461.02294921875,3.556799536132812,5.630034350585937
12396,1461.02294921875,3.2550517822265626,1.0915509033203126
12397,1461.02294921875,3.556799536132812,1.0915509033203126
12398,985.68115234375,3.2550517822265626,1.0915509033203126
12399,985.68115234375,3.556799536132812,5.630034350585937
12400,985.68115234375,3.556799536132812,1.0915509033203126
12401,1273.52294921875,1.0051267822265626,1.8801093505859376
12402,1548.18115234375,1.0051267822265626,1.8801093505859376
12403,1273.52294921875,2.8068245361328126,1.8801093505859376
12404,1273.52294921875,1.0051267822265626,2.3415259033203126
12405,1273.52294921875,2.8068245361328126,2.3415259033203126
12406,1548.18115234375,1.0051267822265626,2.3415259033203126
12407,1548.18115234375,2.8068245361328126,1.8801093505859376
12408,1548.18115234375,2.8068245361328126,2.3415259033203126
12409,898.52294921875,2.5050767822265625,4.380059350585938
12410,1173.18115234375,2.5050767822265625,4.380059350585938
12411,898.52294921875,1.3068745361328125,4.380059350585938
12412,898.52294921875,2.5050767822265625,4.841475903320313
12413,898.52294921875,1.3068745361328125,4.841475903320313
12414,1173.18115234375,2.5050767822265625,4.841475903320313
12415,1173.18115234375,1.3068745361328125,4.380059350585938
12416,1173.18115234375,1.3068745361328125,4.841475903320313
12417,921.96044921875,1.0988736572265625,2.3488499755859378
12418,1290.36865234375,1.0988736572265625,2.3488499755859378
12419,921.96044921875,3.6505464111328125,2.3488499755859378
12420,921.96044921875,1.0988736572265625,1.2477977783203125
12421,921.96044921875,3.6505464111328125,1.2477977783203125
12422,1290.36865234375,1.0988736572265625,1.2477977783203125
12423,1290.36865234375,3.6505464111328125,2.3488499755859378
12424,1290.36865234375,3.6505464111328125,1.2477977783203125
12425,1296.96044921875,2.5988236572265624,4.848799975585938
12426,915.36865234375,2.5988236572265624,4.848799975585938
12427,1296.96044921875,2.1505964111328124,4.848799975585938
12428,1296.96044921875,2.5988236572265624,3.7477477783203126
12429,1296.96044921875,2.1505964111328124,3.7477477783203126
12430,915.36865234375,2.5988236572265624,3.7477477783203126
12431,915.36865234375,2.1505964111328124,4.848799975585938
12432,915.36865234375,2.1505964111328124,3.7477477783203126
12433,1484.46044921875,1.8488486572265623,1.0988749755859375
12434,1477.86865234375,1.8488486572265623,1.0988749755859375
12435,1484.46044921875,1.4006214111328124,1.0988749755859375
12436,1484.46044921875,1.8488486572265623,4.997722778320313
12437,1484.46044921875,1.4006214111328124,4.997722778320313
12438,1477.86865234375,1.8488486572265623,4.997722778320313
12439,1477.86865234375,1.4006214111328124,1.0988749755859375
12440,1477.86865234375,1.4006214111328124,4.997722778320313
12441,1109.46044921875,3.3487986572265624,3.598824975585938
12442,1102.86865234375,3.3487986572265624,3.598824975585938
