,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
13456,8.98486328125,417.09716796875,4.088037109375,240.13818359375,1516.8701171875,1.6635520996093751,1.817854736328125
13457,7.43798828125,456.73583984375,5.412548828125,1850.66064453125,1255.3955078125,3.828518994140625,4.264094873046876
13458,4.48486328125,456.73583984375,5.412548828125,1850.66064453125,1255.3955078125,3.828518994140625,4.264094873046876
13459,7.43798828125,169.59716796875,5.412548828125,1850.66064453125,1255.3955078125,3.828518994140625,4.264094873046876
13460,7.43798828125,456.73583984375,9.038037109375,1850.66064453125,1255.3955078125,3.828518994140625,4.264094873046876
13461,7.43798828125,456.73583984375,5.412548828125,1239.63818359375,1255.3955078125,3.828518994140625,4.264094873046876
13462,7.43798828125,456.73583984375,5.412548828125,1850.66064453125,1141.8701171875,3.828518994140625,4.264094873046876
13463,7.43798828125,456.73583984375,5.412548828125,1850.66064453125,1255.3955078125,3.163502099609375,4.264094873046876
13464,7.43798828125,456.73583984375,5.412548828125,1850.66064453125,1255.3955078125,3.828518994140625,4.317804736328125
13465,7.43798828125,169.59716796875,9.038037109375,1239.63818359375,1141.8701171875,3.163502099609375,4.317804736328125
13466,4.48486328125,456.73583984375,9.038037109375,1239.63818359375,1141.8701171875,3.163502099609375,4.317804736328125
13467,4.48486328125,169.59716796875,5.412548828125,1239.63818359375,1141.8701171875,3.163502099609375,4.317804736328125
13468,4.48486328125,169.59716796875,9.038037109375,1850.66064453125,1141.8701171875,3.163502099609375,4.317804736328125
13469,4.48486328125,169.59716796875,9.038037109375,1239.63818359375,1255.3955078125,3.163502099609375,4.317804736328125
13470,4.48486328125,169.59716796875,9.038037109375,1239.63818359375,1141.8701171875,3.828518994140625,4.317804736328125
13471,4.48486328125,169.59716796875,9.038037109375,1239.63818359375,1141.8701171875,3.163502099609375,4.264094873046876
13472,4.48486328125,169.59716796875,9.038037109375,1239.63818359375,1141.8701171875,3.163502099609375,4.317804736328125
13473,9.68798828125,85.48583984375,2.937548828125,351.41064453125,1442.8955078125,3.0785439941406247,3.0141198730468752
13474,2.23486328125,85.48583984375,2.937548828125,351.41064453125,1442.8955078125,3.0785439941406247,3.0141198730468752
13475,9.68798828125,45.84716796875,2.937548828125,351.41064453125,1442.8955078125,3.0785439941406247,3.0141198730468752
13476,9.68798828125,85.48583984375,6.563037109375,351.41064453125,1442.8955078125,3.0785439941406247,3.0141198730468752
13477,9.68798828125,85.48583984375,2.937548828125,1739.38818359375,1442.8955078125,3.0785439941406247,3.0141198730468752
13478,9.68798828125,85.48583984375,2.937548828125,351.41064453125,954.3701171875,3.0785439941406247,3.0141198730468752
13479,9.68798828125,85.48583984375,2.937548828125,351.41064453125,1442.8955078125,2.413527099609375,3.0141198730468752
13480,9.68798828125,85.48583984375,2.937548828125,351.41064453125,1442.8955078125,3.0785439941406247,3.0678297363281253
13481,9.68798828125,45.84716796875,6.563037109375,1739.38818359375,954.3701171875,2.413527099609375,3.0678297363281253
13482,2.23486328125,85.48583984375,6.563037109375,1739.38818359375,954.3701171875,2.413527099609375,3.0678297363281253
13483,2.23486328125,45.84716796875,2.937548828125,1739.38818359375,954.3701171875,2.413527099609375,3.0678297363281253
13484,2.23486328125,45.84716796875,6.563037109375,351.41064453125,954.3701171875,2.413527099609375,3.0678297363281253
13485,2.23486328125,45.84716796875,6.563037109375,1739.38818359375,1442.8955078125,2.413527099609375,3.0678297363281253
13486,2.23486328125,45.84716796875,6.563037109375,1739.38818359375,954.3701171875,3.0785439941406247,3.0678297363281253
13487,2.23486328125,45.84716796875,6.563037109375,1739.38818359375,954.3701171875,2.413527099609375,3.0141198730468752
13488,2.23486328125,45.84716796875,6.563037109375,1739.38818359375,954.3701171875,2.413527099609375,3.0678297363281253
13489,5.18798828125,332.98583984375,7.887548828125,1350.91064453125,1067.8955078125,1.578593994140625,5.514069873046875
13490,6.73486328125,332.98583984375,7.887548828125,1350.91064453125,1067.8955078125,1.578593994140625,5.514069873046875
13491,5.18798828125,293.34716796875,7.887548828125,1350.91064453125,1067.8955078125,1.578593994140625,5.514069873046875
13492,5.18798828125,332.98583984375,1.6130371093750002,1350.91064453125,1067.8955078125,1.578593994140625,5.514069873046875
13493,5.18798828125,332.98583984375,7.887548828125,739.88818359375,1067.8955078125,1.578593994140625,5.514069873046875
13494,5.18798828125,332.98583984375,7.887548828125,1350.91064453125,1329.3701171875,1.578593994140625,5.514069873046875
13495,5.18798828125,332.98583984375,7.887548828125,1350.91064453125,1067.8955078125,3.913477099609375,5.514069873046875
13496,5.18798828125,332.98583984375,7.887548828125,1350.91064453125,1067.8955078125,1.578593994140625,5.567779736328125
13497,5.18798828125,293.34716796875,1.6130371093750002,739.88818359375,1329.3701171875,3.913477099609375,5.567779736328125
13498,6.73486328125,332.98583984375,1.6130371093750002,739.88818359375,1329.3701171875,3.913477099609375,5.567779736328125
13499,6.73486328125,293.34716796875,7.887548828125,739.88818359375,1329.3701171875,3.913477099609375,5.567779736328125
13500,6.73486328125,293.34716796875,1.6130371093750002,1350.91064453125,1329.3701171875,3.913477099609375,5.567779736328125
13501,6.73486328125,293.34716796875,1.6130371093750002,739.88818359375,1067.8955078125,3.913477099609375,5.567779736328125
13502,6.73486328125,293.34716796875,1.6130371093750002,739.88818359375,1329.3701171875,1.578593994140625,5.567779736328125
13503,6.73486328125,293.34716796875,1.6130371093750002,739.88818359375,1329.3701171875,3.913477099609375,5.514069873046875
13504,6.73486328125,293.34716796875,1.6130371093750002,739.88818359375,1329.3701171875,3.913477099609375,5.567779736328125
13505,4.06298828125,23.61083984375,6.650048828125,1101.03564453125,1161.6455078125,1.953581494140625,2.389132373046875
13506,1.10986328125,23.61083984375,6.650048828125,1101.03564453125,1161.6455078125,1.953581494140625,2.389132373046875
13507,4.06298828125,107.72216796875,6.650048828125,1101.03564453125,1161.6455078125,1.953581494140625,2.389132373046875
13508,4.06298828125,23.61083984375,7.800537109375,1101.03564453125,1161.6455078125,1.953581494140625,2.389132373046875
13509,4.06298828125,23.61083984375,6.650048828125,1989.26318359375,1161.6455078125,1.953581494140625,2.389132373046875
13510,4.06298828125,23.61083984375,6.650048828125,1101.03564453125,1235.6201171875,1.953581494140625,2.389132373046875
13511,4.06298828125,23.61083984375,6.650048828125,1101.03564453125,1161.6455078125,2.0385395996093747,2.389132373046875
13512,4.06298828125,23.61083984375,6.650048828125,1101.03564453125,1161.6455078125,1.953581494140625,3.6928172363281253
13513,4.06298828125,107.72216796875,7.800537109375,1989.26318359375,1235.6201171875,2.0385395996093747,3.6928172363281253
13514,1.10986328125,23.61083984375,7.800537109375,1989.26318359375,1235.6201171875,2.0385395996093747,3.6928172363281253
13515,1.10986328125,107.72216796875,6.650048828125,1989.26318359375,1235.6201171875,2.0385395996093747,3.6928172363281253
13516,1.10986328125,107.72216796875,7.800537109375,1101.03564453125,1235.6201171875,2.0385395996093747,3.6928172363281253
13517,1.10986328125,107.72216796875,7.800537109375,1989.26318359375,1161.6455078125,2.0385395996093747,3.6928172363281253
13518,1.10986328125,107.72216796875,7.800537109375,1989.26318359375,1235.6201171875,1.953581494140625,3.6928172363281253
13519,1.10986328125,107.72216796875,7.800537109375,1989.26318359375,1235.6201171875,2.0385395996093747,2.389132373046875
13520,1.10986328125,107.72216796875,7.800537109375,1989.26318359375,1235.6201171875,2.0385395996093747,3.6928172363281253
13521,8.56298828125,271.11083984375,1.7000488281250001,101.53564453125,1536.6455078125,3.4535314941406248,4.889082373046875
13522,5.60986328125,271.11083984375,1.7000488281250001,101.53564453125,1536.6455078125,3.4535314941406248,4.889082373046875
13523,8.56298828125,355.22216796875,1.7000488281250001,101.53564453125,1536.6455078125,3.4535314941406248,4.889082373046875
13524,8.56298828125,271.11083984375,2.8505371093750003,101.53564453125,1536.6455078125,3.4535314941406248,4.889082373046875
13525,8.56298828125,271.11083984375,1.7000488281250001,989.76318359375,1536.6455078125,3.4535314941406248,4.889082373046875
13526,8.56298828125,271.11083984375,1.7000488281250001,101.53564453125,860.6201171875,3.4535314941406248,4.889082373046875
13527,8.56298828125,271.11083984375,1.7000488281250001,101.53564453125,1536.6455078125,3.538489599609375,4.889082373046875
13528,8.56298828125,271.11083984375,1.7000488281250001,101.53564453125,1536.6455078125,3.4535314941406248,1.192867236328125
13529,8.56298828125,355.22216796875,2.8505371093750003,989.76318359375,860.6201171875,3.538489599609375,1.192867236328125
13530,5.60986328125,271.11083984375,2.8505371093750003,989.76318359375,860.6201171875,3.538489599609375,1.192867236328125
13531,5.60986328125,355.22216796875,1.7000488281250001,989.76318359375,860.6201171875,3.538489599609375,1.192867236328125
13532,5.60986328125,355.22216796875,2.8505371093750003,101.53564453125,860.6201171875,3.538489599609375,1.192867236328125
13533,5.60986328125,355.22216796875,2.8505371093750003,989.76318359375,1536.6455078125,3.538489599609375,1.192867236328125
13534,5.60986328125,355.22216796875,2.8505371093750003,989.76318359375,860.6201171875,3.4535314941406248,1.192867236328125
13535,5.60986328125,355.22216796875,2.8505371093750003,989.76318359375,860.6201171875,3.538489599609375,4.889082373046875
13536,5.60986328125,355.22216796875,2.8505371093750003,989.76318359375,860.6201171875,3.538489599609375,1.192867236328125
13537,6.31298828125,147.36083984375,9.125048828125,1600.78564453125,1349.1455078125,2.703556494140625,1.139157373046875
13538,7.85986328125,147.36083984375,9.125048828125,1600.78564453125,1349.1455078125,2.703556494140625,1.139157373046875
13539,6.31298828125,478.97216796875,9.125048828125,1600.78564453125,1349.1455078125,2.703556494140625,1.139157373046875
13540,6.31298828125,147.36083984375,0.37553710937500007,1600.78564453125,1349.1455078125,2.703556494140625,1.139157373046875
13541,6.31298828125,147.36083984375,9.125048828125,490.01318359375,1349.1455078125,2.703556494140625,1.139157373046875
13542,6.31298828125,147.36083984375,9.125048828125,1600.78564453125,1048.1201171875,2.703556494140625,1.139157373046875
13543,6.31298828125,147.36083984375,9.125048828125,1600.78564453125,1349.1455078125,1.288564599609375,1.139157373046875
13544,6.31298828125,147.36083984375,9.125048828125,1600.78564453125,1349.1455078125,2.703556494140625,4.942792236328126
13545,6.31298828125,478.97216796875,0.37553710937500007,490.01318359375,1048.1201171875,1.288564599609375,4.942792236328126
13546,7.85986328125,147.36083984375,0.37553710937500007,490.01318359375,1048.1201171875,1.288564599609375,4.942792236328126
13547,7.85986328125,478.97216796875,9.125048828125,490.01318359375,1048.1201171875,1.288564599609375,4.942792236328126
13548,7.85986328125,478.97216796875,0.37553710937500007,1600.78564453125,1048.1201171875,1.288564599609375,4.942792236328126
13549,7.85986328125,478.97216796875,0.37553710937500007,490.01318359375,1349.1455078125,1.288564599609375,4.942792236328126
13550,7.85986328125,478.97216796875,0.37553710937500007,490.01318359375,1048.1201171875,2.703556494140625,4.942792236328126
13551,7.85986328125,478.97216796875,0.37553710937500007,490.01318359375,1048.1201171875,1.288564599609375,1.139157373046875
13552,7.85986328125,478.97216796875,0.37553710937500007,490.01318359375,1048.1201171875,1.288564599609375,4.942792236328126
13553,1.81298828125,394.86083984375,4.175048828125,601.28564453125,974.1455078125,1.203606494140625,3.6391073730468753
13554,3.35986328125,394.86083984375,4.175048828125,601.28564453125,974.1455078125,1.203606494140625,3.6391073730468753
13555,1.81298828125,231.47216796875,4.175048828125,601.28564453125,974.1455078125,1.203606494140625,3.6391073730468753
13556,1.81298828125,394.86083984375,5.3255371093749995,601.28564453125,974.1455078125,1.203606494140625,3.6391073730468753
13557,1.81298828125,394.86083984375,4.175048828125,1489.51318359375,974.1455078125,1.203606494140625,3.6391073730468753
13558,1.81298828125,394.86083984375,4.175048828125,601.28564453125,1423.1201171875,1.203606494140625,3.6391073730468753
13559,1.81298828125,394.86083984375,4.175048828125,601.28564453125,974.1455078125,2.7885145996093748,3.6391073730468753
13560,1.81298828125,394.86083984375,4.175048828125,601.28564453125,974.1455078125,1.203606494140625,2.442842236328125
13561,1.81298828125,231.47216796875,5.3255371093749995,1489.51318359375,1423.1201171875,2.7885145996093748,2.442842236328125
13562,3.35986328125,394.86083984375,5.3255371093749995,1489.51318359375,1423.1201171875,2.7885145996093748,2.442842236328125
13563,3.35986328125,231.47216796875,4.175048828125,1489.51318359375,1423.1201171875,2.7885145996093748,2.442842236328125
13564,3.35986328125,231.47216796875,5.3255371093749995,601.28564453125,1423.1201171875,2.7885145996093748,2.442842236328125
13565,3.35986328125,231.47216796875,5.3255371093749995,1489.51318359375,974.1455078125,2.7885145996093748,2.442842236328125
13566,3.35986328125,231.47216796875,5.3255371093749995,1489.51318359375,1423.1201171875,1.203606494140625,2.442842236328125
13567,3.35986328125,231.47216796875,5.3255371093749995,1489.51318359375,1423.1201171875,2.7885145996093748,3.6391073730468753
13568,3.35986328125,231.47216796875,5.3255371093749995,1489.51318359375,1423.1201171875,2.7885145996093748,2.442842236328125
13569,2.09423828125,131.89208984375,5.103173828125,1413.37939453125,1466.3330078125,3.5472783691406247,5.357822998046875
13570,8.14111328125,131.89208984375,5.103173828125,1413.37939453125,1466.3330078125,3.5472783691406247,5.357822998046875
13571,2.09423828125,185.06591796875,5.103173828125,1413.37939453125,1466.3330078125,3.5472783691406247,5.357822998046875
13572,2.09423828125,131.89208984375,1.303662109375,1413.37939453125,1466.3330078125,3.5472783691406247,5.357822998046875
13573,2.09423828125,131.89208984375,5.103173828125,1427.04443359375,1466.3330078125,3.5472783691406247,5.357822998046875
13574,2.09423828125,131.89208984375,5.103173828125,1413.37939453125,1305.9326171875,3.5472783691406247,5.357822998046875
13575,2.09423828125,131.89208984375,5.103173828125,1413.37939453125,1466.3330078125,2.1322864746093746,5.357822998046875
13576,2.09423828125,131.89208984375,5.103173828125,1413.37939453125,1466.3330078125,3.5472783691406247,3.224076611328125
13577,2.09423828125,185.06591796875,1.303662109375,1427.04443359375,1305.9326171875,2.1322864746093746,3.224076611328125
13578,8.14111328125,131.89208984375,1.303662109375,1427.04443359375,1305.9326171875,2.1322864746093746,3.224076611328125
13579,8.14111328125,185.06591796875,5.103173828125,1427.04443359375,1305.9326171875,2.1322864746093746,3.224076611328125
13580,8.14111328125,185.06591796875,1.303662109375,1413.37939453125,1305.9326171875,2.1322864746093746,3.224076611328125
